url_length,content_length,has_sql,has_xss,has_path_traversal,method_encoded,special_char_count,length,classification
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,1
0.031249999999999993,0.3684210526315789,1.0,0.0,0.0,0.5,0.0,0.0,1
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10532407407407407,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3171296296296296,0.0,0.0,0.0,0.0,0.0,0.2119205298013245,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.08373205741626794,0.0,0.0,0.0,0.5,0.0,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,1.0,0.0,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.30143540669856456,0.0,0.0,0.0,0.5,0.0,0.0,0
0.3530092592592592,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,1
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.10995370370370369,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.08851674641148324,0.0,0.0,0.0,0.5,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.08133971291866028,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04513888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.08851674641148324,0.0,0.0,0.0,0.5,0.0,0.0,0
0.03472222222222222,0.09090909090909091,0.0,0.0,0.0,0.5,0.0,0.0,1
0.07060185185185186,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.05439814814814815,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.0,1
0.06712962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.32291666666666663,0.0,0.0,0.0,0.0,0.0,0.2119205298013245,0.0,1
0.07291666666666666,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.0,1
0.10532407407407407,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.31249999999999994,0.0,0.0,0.0,0.0,0.0,0.2185430463576159,0.0,1
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.07177033492822966,0.0,0.0,0.0,0.5,0.0,0.0,1
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.3074162679425837,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.07523148148148148,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.0,1
0.030092592592592594,0.08492822966507177,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.32177033492822965,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.14354066985645933,0.0,0.0,0.0,0.5,0.0,0.0,1
0.05787037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.012731481481481476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.34027777777777773,0.0,0.0,0.0,0.0,0.0,0.25165562913907286,0.0,0
0.4212962962962962,0.0,1.0,0.0,0.0,0.0,0.37748344370860926,0.0,1
0.06249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.032407407407407406,0.30143540669856456,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003472222222222217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3622685185185185,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,0
0.030092592592592594,0.08612440191387559,0.0,0.0,0.0,1.0,0.0,0.0,1
0.04513888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.04066985645933014,0.0,0.0,0.0,0.5,0.0,0.0,1
0.03587962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.06597222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.13277511961722488,0.0,0.0,0.0,0.5,0.0,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.284688995215311,0.0,0.0,0.0,0.5,0.0,0.0,1
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07291666666666666,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,0.0,0
0.03472222222222222,0.07775119617224881,0.0,0.0,0.0,0.5,0.0,0.0,0
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.05143540669856459,0.0,0.0,0.0,0.5,0.0,0.0,0
0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.2582781456953642,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.024305555555555552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.349537037037037,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,0
0.31134259259259256,0.0,0.0,0.0,0.0,0.0,0.23178807947019867,0.0,1
0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.1456953642384106,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.05143540669856459,0.0,0.0,0.0,0.5,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3321759259259259,0.0,0.0,0.0,0.0,0.0,0.24503311258278146,0.0,0
0.021990740740740734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1076388888888889,0.0,0.0,0.0,0.0,0.0,0.09271523178807947,0.0,1
0.031249999999999993,0.2966507177033493,0.0,0.0,0.0,0.5,0.0,0.0,0
0.028935185185185182,0.04665071770334928,0.0,0.0,0.0,0.5,0.0,0.0,1
0.03472222222222222,0.08133971291866028,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.028935185185185182,0.05502392344497607,0.0,0.0,0.0,0.5,0.0,0.0,1
0.03472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.028935185185185182,0.11602870813397129,0.0,0.0,0.0,0.5,0.0,0.0,1
0.028935185185185182,0.05502392344497607,0.0,0.0,0.0,0.5,0.0,0.0,1
0.3206018518518518,0.0,0.0,0.0,0.0,0.0,0.1986754966887417,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.04050925925925925,0.025119617224880382,0.0,0.0,0.0,0.5,0.0,0.0,1
0.19212962962962962,0.0,1.0,0.0,0.0,0.0,0.19205298013245034,0.0,1
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11458333333333334,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,0
0.0798611111111111,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04513888888888889,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.2858851674641148,0.0,0.0,0.0,0.5,0.0,0.0,0
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.032407407407407406,0.9318181818181818,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.09210526315789473,0.0,0.0,0.0,0.5,0.0,0.0,1
0.028935185185185182,0.04904306220095694,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,0.0,0
0.3159722222222222,0.0,0.0,0.0,0.0,0.0,0.2119205298013245,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.31134259259259256,0.0,0.0,0.0,0.0,0.0,0.2119205298013245,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.29186602870813394,0.0,0.0,0.0,0.5,0.0,0.0,0
0.3310185185185185,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,1
0.07754629629629628,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.08851674641148324,0.0,0.0,0.0,0.5,0.0,0.0,1
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0798611111111111,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1550925925925926,0.0,1.0,0.0,0.0,0.0,0.1390728476821192,0.0,1
0.030092592592592594,0.08732057416267942,0.0,0.0,0.0,0.5,0.0,0.0,1
0.17824074074074073,0.0,0.0,0.0,0.0,0.0,0.12582781456953643,0.0,1
0.030092592592592594,0.021531100478468897,0.0,0.0,0.0,0.5,0.0,0.0,1
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.09808612440191387,0.0,0.0,0.0,0.5,0.0,0.0,1
0.023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003472222222222217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,0.5,0.0,0.0,0
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.3356481481481481,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,0
0.34606481481481477,0.0,0.0,0.0,0.0,0.0,0.25165562913907286,0.0,0
0.10879629629629631,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.031249999999999993,0.3050239234449761,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.31134259259259256,0.0,0.0,0.0,0.0,0.0,0.2185430463576159,0.0,1
0.003472222222222217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.021990740740740734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.07775119617224881,0.0,0.0,0.0,0.5,0.0,0.0,1
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.03587962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10648148148148148,0.0,0.0,0.0,0.0,0.0,0.06622516556291391,0.0,1
0.03472222222222222,0.08732057416267942,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.08971291866028708,0.0,0.0,0.0,0.5,0.0,0.0,1
0.03472222222222222,0.07296650717703348,0.0,0.0,0.0,0.5,0.0,0.0,1
0.028935185185185182,0.04904306220095694,0.0,0.0,0.0,0.5,0.0,0.0,1
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.0,1
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.032407407407407406,0.2727272727272727,0.0,0.0,0.0,0.5,0.0,0.0,0
0.1076388888888889,0.0,0.0,0.0,0.0,0.0,0.06622516556291391,0.0,1
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03472222222222222,0.07894736842105263,0.0,0.0,0.0,0.5,0.0,0.0,0
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.08912037037037038,0.0,1.0,0.0,0.0,0.0,0.06622516556291391,0.0,1
0.02083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.08014354066985646,0.0,0.0,0.0,0.5,0.0,0.0,1
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.08971291866028708,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.10995370370370369,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.31481481481481477,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.2763157894736842,0.0,0.0,0.0,0.5,0.0,0.0,1
0.33912037037037035,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003472222222222217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07060185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03472222222222222,0.07296650717703348,0.0,0.0,0.0,0.5,0.0,0.0,0
0.05787037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03472222222222222,0.07416267942583732,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04513888888888889,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.32638888888888884,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,0
0.028935185185185182,0.05143540669856459,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10879629629629631,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3194444444444444,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,1
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.030092592592592594,0.08971291866028708,0.0,0.0,0.0,0.5,0.0,0.0,1
0.05671296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.032407407407407406,0.3050239234449761,0.0,0.0,0.0,0.5,0.0,0.0,1
0.3067129629629629,0.0,0.0,0.0,0.0,0.0,0.2185430463576159,0.0,1
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.3181818181818182,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.032407407407407406,0.2966507177033493,0.0,0.0,0.0,0.5,0.0,0.0,1
0.07754629629629628,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.017361111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3518518518518518,0.0,0.0,0.0,0.0,0.0,0.24503311258278146,0.0,0
0.031249999999999993,0.32177033492822965,0.0,0.0,0.0,0.5,0.0,0.0,1
0.11342592592592593,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,0
0.34606481481481477,0.0,0.0,0.0,0.0,0.0,0.23178807947019867,0.0,1
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.028935185185185182,0.09090909090909091,1.0,0.0,0.0,0.5,0.0,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03587962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.021990740740740734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.031249999999999993,0.29186602870813394,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04050925925925925,0.07655502392344497,0.0,0.0,0.0,0.5,0.0,0.0,1
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.37440191387559807,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04050925925925925,0.08133971291866028,1.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.04066985645933014,0.0,0.0,0.0,0.5,0.0,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.012731481481481476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.030092592592592594,0.08612440191387559,0.0,0.0,0.0,0.5,0.0,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3368055555555555,0.0,0.0,0.0,0.0,0.0,0.2185430463576159,0.0,0
0.19212962962962962,0.0,0.0,0.0,0.0,0.0,0.152317880794702,0.0,1
0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,0.5,0.0,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0798611111111111,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.10879629629629631,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03472222222222222,0.07057416267942583,0.0,0.0,0.0,0.5,0.0,0.0,0
0.032407407407407406,0.30023923444976075,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.11842105263157894,0.0,0.0,0.0,0.5,0.0,0.0,1
0.10995370370370369,0.0,0.0,0.0,0.0,0.0,0.0728476821192053,0.0,1
0.11458333333333334,0.0,0.0,0.0,0.0,0.0,0.09271523178807947,0.0,1
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.19675925925925924,0.0,0.0,0.0,0.0,0.0,0.11920529801324503,0.0,1
0.15277777777777776,0.0,1.0,0.0,0.0,0.0,0.11920529801324503,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.2978468899521531,0.0,0.0,0.0,0.5,0.0,0.0,1
0.1724537037037037,0.0,0.0,0.0,0.0,0.0,0.09933774834437085,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.04665071770334928,0.0,0.0,0.0,0.5,0.0,0.0,1
0.04050925925925925,0.09449760765550239,0.0,0.0,0.0,0.5,0.0,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.32291666666666663,0.0,0.0,0.0,0.0,0.0,0.2185430463576159,0.0,1
0.043981481481481476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.028935185185185182,0.05502392344497607,0.0,0.0,0.0,0.5,0.0,0.0,1
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,1
0.02083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.028935185185185182,0.045454545454545456,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.3074162679425837,0.0,0.0,0.0,0.5,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.6782296650717703,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.04066985645933014,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.08971291866028708,0.0,0.0,0.0,0.5,0.0,0.0,1
0.04050925925925925,0.010765550239234449,0.0,0.0,0.0,0.5,0.0,0.0,1
0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,1
0.028935185185185182,0.05143540669856459,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.13277511961722488,1.0,0.0,0.0,0.5,0.0,0.0,1
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.10995370370370369,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,1
0.07291666666666666,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.0,1
0.3414351851851851,0.0,0.0,0.0,0.0,0.0,0.24503311258278146,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
